ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
205094,1253,1,205094,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.00726
206005,1303,1,206005,0.0,1,3,0,43,43,0,0,0,0,0,0.0,0,0.00722
206013,1303,1,206013,0.0,1,3,0,19,19,0,0,0,0,0,0.0,0,0.00721
206045,1303,1,206045,0.0,1,3,0,16,16,0,0,0,0,0,0.0,0,0.00723
206092,1303,1,206092,0.0,1,3,0,17,17,0,0,0,0,0,0.0,0,0.00721
207000,1353,1,207000,0.0,1,8,0,5,5,0,0,0,0,0,0.0,0,0.00728
207001,1353,1,207001,0.0,1,8,0,18,18,0,0,0,0,0,0.0,0,0.00718
207014,1353,1,207014,0.0,1,8,0,13,13,0,0,0,0,0,0.0,0,0.0072
207023,1353,1,207023,0.0,1,8,0,5,5,0,0,0,0,0,0.0,0,0.00719
207024,1353,1,207024,0.0,1,8,0,17,17,0,0,0,0,0,0.0,0,0.00717
207027,1353,1,207027,0.0,1,8,0,9,9,0,0,0,0,0,0.0,0,0.00725
207035,1353,1,207035,0.0,1,8,0,5,5,0,0,0,0,0,0.0,0,0.00721
207043,1353,1,207043,0.0,1,8,0,14,14,0,0,0,0,0,0.0,0,0.00719
207058,1353,1,207058,0.0,1,8,0,4,4,0,0,0,0,0,0.0,0,0.00722
208003,1403,1,208003,0.0,1,3,0,7,7,0,0,0,0,0,0.0,0,0.00722
208069,1403,1,208069,0.0,1,3,0,4,4,0,0,0,0,0,0.0,0,0.00723
208086,1403,1,208086,0.0,1,3,0,31,31,0,0,0,0,0,0.0,0,0.00718
208093,1403,1,208093,0.0,1,3,0,51,51,0,0,0,0,0,0.0,0,0.00719
209029,1453,1,209029,0.0,1,5,0,8,8,0,0,0,0,0,0.0,0,0.00722
209041,1453,1,209041,0.0,1,5,0,33,33,0,0,0,0,0,0.0,0,0.00736
209058,1453,1,209058,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,0.00719
209069,1453,1,209069,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,0.41415
209086,1453,1,209086,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.41454
209093,1453,1,209093,0.0,1,5,0,27,27,0,0,0,0,0,0.0,0,0.10664
210000,1503,1,210000,0.0,1,10,0,3,3,0,0,0,0,0,0.0,0,0.00715
210001,1503,1,210001,0.0,1,10,0,14,14,0,0,0,0,0,0.0,0,0.00715
210021,1503,1,210021,0.0,1,10,0,8,8,0,0,0,0,0,0.0,0,0.00714
210027,1503,1,210027,0.0,1,10,0,1,1,0,0,0,240,240,123.4395,0,1.53102
210046,1503,1,210046,0.0,1,10,0,6,6,0,0,0,0,0,0.0,0,0.0072
210058,1503,1,210058,0.0,1,10,0,11,11,0,0,0,0,0,0.0,0,0.72729
210063,1503,1,210063,0.0,1,10,0,26,26,0,0,0,0,0,0.0,0,0.0072
210067,1503,1,210067,0.0,1,10,0,2,2,0,0,0,0,0,0.0,0,0.00714
210094,1503,1,210094,0.0,1,10,0,2,2,0,0,0,0,0,0.0,0,0.00713
210096,1503,1,210096,0.0,1,10,0,4,4,0,0,0,0,0,0.0,0,0.00713
210099,1503,1,210099,0.0,1,10,0,8,8,0,0,0,0,0,0.0,0,0.00717
211045,1553,1,211045,0.0,1,2,0,49,49,0,0,0,0,0,0.0,0,0.0072
211046,1553,1,211046,0.0,1,2,0,39,39,0,0,0,0,0,0.0,0,0.85661
211083,1553,1,211083,0.0,1,2,0,5,5,0,0,0,0,0,0.0,0,0.00718
212000,1603,1,212000,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,0.00735
212024,1603,1,212024,0.0,1,5,0,37,37,0,0,0,0,0,0.0,0,0.00718
212037,1603,1,212037,0.0,1,5,0,25,25,0,0,0,0,0,0.0,0,0.00728
212073,1603,1,212073,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00726
212086,1603,1,212086,0.0,1,5,0,8,8,0,0,0,0,0,0.0,0,0.00729
212097,1603,1,212097,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,0.0073
213000,1653,1,213000,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.43519
213002,1653,1,213002,0.0,1,7,0,18,18,0,0,0,0,0,0.0,0,0.00713
213030,1653,1,213030,0.0,1,7,0,18,18,0,0,0,0,0,0.0,0,0.00714
213033,1653,1,213033,0.0,1,7,0,9,9,0,0,0,0,0,0.0,0,0.00722
213048,1653,1,213048,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00712
213053,1653,1,213053,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00712
213063,1653,1,213063,0.0,1,7,0,19,19,0,0,0,0,0,0.0,0,0.00717
213093,1653,1,213093,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00713
214027,1703,1,214027,0.0,1,4,0,1,1,0,0,0,187,187,123.4395,0,1.06268
214048,1703,1,214048,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.68701
214053,1703,1,214053,0.0,1,4,0,44,44,0,0,0,0,0,0.0,0,0.78386
214073,1703,1,214073,0.0,1,4,0,30,30,0,0,0,0,0,0.0,0,0.00718
214094,1703,1,214094,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00728
215000,1753,1,215000,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00713
215005,1753,1,215005,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00711
215021,1753,1,215021,0.0,1,7,0,12,12,0,0,0,0,0,0.0,0,0.00709
215030,1753,1,215030,0.0,1,7,0,16,16,0,0,0,0,0,0.0,0,0.00712
215032,1753,1,215032,0.0,1,7,0,16,16,0,0,0,0,0,0.0,0,0.00719
215050,1753,1,215050,0.0,1,7,0,12,12,0,0,0,0,0,0.0,0,0.00709
215070,1753,1,215070,0.0,1,7,0,17,17,0,0,0,0,0,0.0,0,0.00715
215097,1753,1,215097,0.0,1,7,0,3,3,0,0,0,0,0,0.0,0,0.00711
216002,1803,1,216002,0.0,1,4,0,53,53,0,0,0,0,0,0.0,0,0.00718
216027,1803,1,216027,0.0,1,4,0,4,4,0,0,0,0,0,0.0,0,0.00721
216067,1803,1,216067,0.0,1,4,0,18,18,0,0,0,0,0,0.0,0,0.00717
216073,1803,1,216073,0.0,1,4,0,5,5,0,0,0,0,0,0.0,0,0.00718
216094,1803,1,216094,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00717
217003,1853,1,217003,0.0,1,4,0,9,9,0,0,0,0,0,0.0,0,0.00714
217013,1853,1,217013,0.0,1,4,0,9,9,0,0,0,0,0,0.0,0,0.00715
217033,1853,1,217033,0.0,1,4,0,32,32,0,0,0,0,0,0.0,0,0.00726
217041,1853,1,217041,0.0,1,4,0,22,22,0,0,0,0,0,0.0,0,0.0072
217075,1853,1,217075,0.0,1,4,0,18,18,0,0,0,0,0,0.0,0,0.00721
218008,1903,1,218008,0.0,1,1,0,43,43,0,0,0,0,0,0.0,0,0.00713
218032,1903,1,218032,0.0,1,1,0,49,49,0,0,0,0,0,0.0,0,0.00713
301033,1953,1,301033,0.0,1,4,0,22,22,0,0,0,0,0,0.0,0,0.00714
301070,1953,1,301070,0.0,1,4,0,31,31,0,0,0,0,0,0.0,0,0.00717
301075,1953,1,301075,0.0,1,4,0,5,5,0,0,0,0,0,0.0,0,0.00716
301092,1953,1,301092,0.0,1,4,0,29,29,0,0,0,0,0,0.0,0,0.00716
302002,2003,1,302002,0.0,1,2,0,46,46,0,0,0,0,0,0.0,0,0.00716
302013,2003,1,302013,0.0,1,2,0,13,13,0,0,0,0,0,0.0,0,0.00733
302023,2003,1,302023,0.0,1,2,0,30,30,0,0,0,0,0,0.0,0,0.00712
303001,2053,1,303001,0.0,1,6,0,23,23,0,0,0,0,0,0.0,0,0.00709
303003,2053,1,303003,0.0,1,6,0,7,7,0,0,0,0,0,0.0,0,0.00706
303013,2053,1,303013,0.0,1,6,0,1,1,0,0,0,241,241,79.91525,0,1.53011
303030,2053,1,303030,0.0,1,6,0,19,19,0,0,0,0,0,0.0,0,0.00708
303054,2053,1,303054,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00705
303058,2053,1,303058,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.00708
303075,2053,1,303075,0.0,1,6,0,26,26,0,0,0,0,0,0.0,0,0.00706
304002,2103,1,304002,0.0,1,6,0,12,12,0,0,0,0,0,0.0,0,0.00707
304014,2103,1,304014,0.0,1,6,0,1,1,0,0,0,241,241,80.4455,0,1.2592
304024,2103,1,304024,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.00709
304030,2103,1,304030,0.0,1,6,0,5,5,0,0,0,0,0,0.0,0,1.10838
304046,2103,1,304046,0.0,1,6,0,15,15,0,0,0,0,0,0.0,0,0.00706
304052,2103,1,304052,0.0,1,6,0,24,24,0,0,0,0,0,0.0,0,0.00707
304054,2103,1,304054,0.0,1,6,0,10,10,0,0,0,0,0,0.0,0,1.10814
305027,2153,1,305027,0.0,1,3,0,15,15,0,0,0,0,0,0.0,0,0.00712
305048,2153,1,305048,0.0,1,3,0,23,23,0,0,0,0,0,0.0,0,0.00712
305083,2153,1,305083,0.0,1,3,0,28,28,0,0,0,0,0,0.0,0,0.00708
305088,2153,1,305088,0.0,1,3,0,17,17,0,0,0,0,0,0.0,0,0.00707
306000,2203,1,306000,0.0,1,5,0,10,10,0,0,0,0,0,0.0,0,0.00703
306014,2203,1,306014,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.0071
306027,2203,1,306027,0.0,1,5,0,1,1,0,0,0,241,241,123.4395,0,1.57768
306048,2203,1,306048,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,0.3045
306077,2203,1,306077,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00703
306079,2203,1,306079,0.0,1,5,0,42,42,0,0,0,0,0,0.0,0,0.00708
307096,2253,1,307096,0.0,1,1,0,47,47,0,0,0,0,0,0.0,0,0.00701
309008,2353,1,309008,0.0,1,4,0,1,1,0,0,0,241,241,112.30237,0,1.60795
309032,2353,1,309100,0.0,1,4,0,2,2,0,0,0,0,0,0.0,0,0.0894
309092,2353,1,309100,0.0,1,4,0,1,1,0,0,0,241,241,122.97369,0,1.7576
310008,2403,1,310008,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00895
310048,2403,1,310100,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,1.32126
310063,2403,1,310100,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,1.32128
310091,2403,1,310100,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,1.32123
310096,2403,1,310100,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,1.32099
310099,2403,1,310100,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,1.32121
401005,2453,1,401100,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00654
401021,2453,1,401100,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00652
401023,2453,1,401100,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00652
401029,2453,1,401100,0.0,1,4,0,9,9,0,0,0,0,0,0.0,0,0.00653
401030,2453,1,401100,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00658
402037,2503,1,402037,0.0,1,3,0,13,13,0,0,0,0,0,0.0,0,0.00653
402045,2503,1,402100,0.0,1,3,0,21,21,0,0,0,0,0,0.0,0,0.00655
402086,2503,1,402100,0.0,1,3,0,5,5,0,0,0,0,0,0.0,0,0.00656
402094,2503,1,402100,0.0,1,3,0,7,7,0,0,0,0,0,0.0,0,0.00652
403048,2553,1,403100,0.0,1,6,0,12,12,0,0,0,0,0,0.0,0,0.0065
403068,2553,1,403100,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.00654
403073,2553,1,403100,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.0065
403075,2553,1,403100,0.0,1,6,0,15,15,0,0,0,0,0,0.0,0,0.00651
403077,2553,1,403100,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.0065
403094,2553,1,403100,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.49905
403097,2553,1,403100,0.0,1,6,0,1,1,0,0,0,241,241,76.04676,0,1.41044
404008,2603,1,404008,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.00654
404029,2603,1,404100,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00652
404034,2603,1,404100,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00658
404035,2603,1,404100,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.00651
404050,2603,1,404100,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.00651
404063,2603,1,404100,0.0,1,6,0,10,10,0,0,0,0,0,0.0,0,0.00651
404096,2603,1,404100,0.0,1,6,0,11,11,0,0,0,0,0,0.0,0,0.00651
405001,2653,1,405100,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,0.00651
405005,2653,1,405100,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,0.00652
405041,2653,1,405100,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00651
405069,2653,1,405100,0.0,1,5,0,8,8,0,0,0,0,0,0.0,0,0.00651
405079,2653,1,405100,0.0,1,5,0,2,2,0,0,0,0,0,0.0,0,0.00657
405097,2653,1,405100,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,0.00655
406014,2703,1,406100,0.0,1,2,0,12,12,0,0,0,0,0,0.0,0,0.00652
406037,2703,1,406037,0.0,1,2,0,20,20,0,0,0,0,0,0.0,0,0.00653
406041,2703,1,406100,0.0,1,2,0,15,15,0,0,0,0,0,0.0,0,0.95431
407035,2753,1,407100,0.0,1,3,0,22,22,0,0,0,0,0,0.0,0,0.00653
407041,2753,1,407100,0.0,1,3,0,11,11,0,0,0,0,0,0.0,0,0.31358
407063,2753,1,407100,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.00661
407088,2753,1,407088,0.0,1,3,0,3,3,0,0,0,0,0,0.0,0,0.00658
408035,2803,1,408100,0.0,1,2,0,21,21,0,0,0,0,0,0.0,0,0.35556
408053,2803,1,408100,0.0,1,2,0,13,13,0,0,0,0,0,0.0,0,0.00648
408093,2803,1,408100,0.0,1,2,0,13,13,0,0,0,0,0,0.0,0,0.0065
409003,2853,1,409100,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00666
409005,2853,1,409100,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,0.00654
409070,2853,1,409100,0.0,1,5,0,10,10,0,0,0,0,0,0.0,0,0.00657
409073,2853,1,409100,0.0,1,5,0,2,2,0,0,0,0,0,0.0,0,0.00658
409079,2853,1,409100,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,0.00659
409086,2853,1,409100,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,0.00654
410001,2903,1,410100,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,0.00651
410003,2903,1,410100,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,0.73636
410024,2903,1,410100,0.0,1,5,0,10,10,0,0,0,0,0,0.0,0,0.00652
410058,2903,1,410100,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00652
410063,2903,1,410100,0.0,1,5,0,10,10,0,0,0,0,0,0.0,0,0.00652
501005,2953,1,501100,0.0,1,3,0,12,12,0,0,0,0,0,0.0,0,0.00651
501043,2953,1,501100,0.0,1,3,0,9,9,0,0,0,0,0,0.0,0,0.00652
501063,2953,1,501100,0.0,1,3,0,6,6,0,0,0,0,0,0.0,0,0.50558
501073,2953,1,501100,0.0,1,3,0,19,19,0,0,0,0,0,0.0,0,0.00654
502001,3003,1,502100,0.0,1,11,0,10,10,0,0,0,0,0,0.0,0,0.00648
502014,3003,1,502100,0.0,1,11,0,3,3,0,0,0,0,0,0.0,0,0.00649
502021,3003,1,502100,0.0,1,11,0,2,2,0,0,0,0,0,0.0,0,0.00651
502023,3003,1,502100,0.0,1,11,0,3,3,0,0,0,0,0,0.0,0,0.00648
502045,3003,1,502100,0.0,1,11,0,6,6,0,0,0,0,0,0.0,0,0.00651
502052,3003,1,502100,0.0,1,11,0,5,5,0,0,0,0,0,0.0,0,0.00649
502073,3003,1,502100,0.0,1,11,0,3,3,0,0,0,0,0,0.0,0,0.37494
502077,3003,1,502100,0.0,1,11,0,3,3,0,0,0,0,0,0.0,0,0.0065
502088,3003,1,502088,0.0,1,11,0,2,2,0,0,0,0,0,0.0,0,0.00651
502094,3003,1,502100,0.0,1,11,0,1,1,0,0,0,240,240,92.58541,0,1.52935
503030,3053,1,503100,0.0,1,4,0,13,13,0,0,0,0,0,0.0,0,0.00651
503037,3053,1,503037,0.0,1,4,0,15,15,0,0,0,0,0,0.0,0,0.00651
503041,3053,1,503100,0.0,1,4,0,4,4,0,0,0,0,0,0.0,0,0.00652
503082,3053,1,503100,0.0,1,4,0,2,2,0,0,0,0,0,0.0,0,0.00657
503083,3053,1,503100,0.0,1,4,0,11,11,0,0,0,0,0,0.0,0,0.00651
504094,3103,1,504100,0.0,1,1,0,24,24,0,0,0,0,0,0.0,0,0.00666
504095,3103,1,504100,0.0,1,1,0,24,24,0,0,0,0,0,0.0,0,0.00654
505048,3153,1,505100,0.0,1,1,0,46,46,0,0,0,0,0,0.0,0,0.00665
505067,3153,1,505100,0.0,1,1,0,2,2,0,0,0,0,0,0.0,0,0.00674
506002,3203,1,506002,0.0,1,5,0,10,10,0,0,0,0,0,0.0,0,0.00658
506030,3203,1,506100,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00667
506034,3203,1,506100,0.0,1,5,0,15,15,0,0,0,0,0,0.0,0,0.00659
506069,3203,1,506100,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00664
506086,3203,1,506100,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00654
507003,3253,1,507100,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.00652
507014,3253,1,507100,0.0,1,3,0,8,8,0,0,0,0,0,0.0,0,0.00653
507046,3253,1,507100,0.0,1,3,0,18,18,0,0,0,0,0,0.0,0,0.00657
507075,3253,1,507100,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.0066
508000,3303,1,508100,0.0,1,11,0,2,2,0,0,0,0,0,0.0,0,0.00665
508001,3303,1,508100,0.0,1,11,0,6,6,0,0,0,0,0,0.0,0,0.00652
508003,3303,1,508100,0.0,1,11,0,4,4,0,0,0,0,0,0.0,0,0.41192
508008,3303,1,508008,0.0,1,11,0,7,7,0,0,0,0,0,0.0,0,0.00654
508014,3303,1,508100,0.0,1,11,0,5,5,0,0,0,0,0,0.0,0,0.4119
508034,3303,1,508100,0.0,1,11,0,1,1,0,0,0,240,240,169.48863,0,2.49409
508054,3303,1,508100,0.0,1,11,0,2,2,0,0,0,0,0,0.0,0,0.00648
508058,3303,1,508100,0.0,1,11,0,3,3,0,0,0,0,0,0.0,0,0.00655
508088,3303,1,508088,0.0,1,11,0,8,8,0,0,0,0,0,0.0,0,0.00651
509001,3353,1,509100,0.0,1,4,0,2,2,0,0,0,0,0,0.0,0,1.36919
509014,3353,1,509100,0.0,1,4,0,11,11,0,0,0,0,0,0.0,0,0.97849
509021,3353,1,509100,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00651
509033,3353,1,509100,0.0,1,4,0,14,14,0,0,0,0,0,0.0,0,0.00651
509050,3353,1,509100,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00651
510013,3403,1,510100,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,0.0065
510021,3403,1,510100,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,0.79453
510023,3403,1,510100,0.0,1,5,0,15,15,0,0,0,0,0,0.0,0,0.00654
510024,3403,1,510100,0.0,1,5,0,8,8,0,0,0,0,0,0.0,0,0.00657
510041,3403,1,510100,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,0.00657
601001,3453,1,601100,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00658
601021,3453,1,601100,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.51042
601046,3453,1,601100,0.0,1,7,0,11,11,0,0,0,0,0,0.0,0,0.0065
601053,3453,1,601100,0.0,1,7,0,10,10,0,0,0,0,0,0.0,0,0.00662
601068,3453,1,601100,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.0065
601069,3453,1,601100,0.0,1,7,0,1,1,0,0,0,241,241,88.39737,0,1.19599
601073,3453,1,601100,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00651
601092,3453,1,601100,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00649
602050,3503,1,602100,0.0,1,1,0,34,34,0,0,0,0,0,0.0,0,0.00654
602099,3503,1,602100,0.0,1,1,0,14,14,0,0,0,0,0,0.0,0,0.00655
603034,3553,1,603100,0.0,1,2,0,12,12,0,0,0,0,0,0.0,0,0.00654
603070,3553,1,603100,0.0,1,2,0,21,21,0,0,0,0,0,0.0,0,0.00657
603092,3553,1,603100,0.0,1,2,0,14,14,0,0,0,0,0,0.0,0,0.00664
101001,53,1,101001,0.0,1,0,0,17,17,0,0,0,0,0,0.0,0,0.00227
101005,53,1,101005,0.0,1,0,0,4,4,0,0,0,0,0,0.0,0,0.00227
101013,53,1,101013,0.0,1,0,0,14,14,0,0,0,0,0,0.0,0,0.00227
101034,53,1,101034,0.0,1,0,0,11,11,0,0,0,0,0,0.0,0,0.00227
101045,53,1,101045,0.0,1,0,0,15,15,0,0,0,0,0,0.0,0,0.00227
101063,53,1,101063,0.0,1,0,0,18,18,0,0,0,0,0,0.0,0,0.00227
101092,53,1,101092,0.0,1,0,0,10,10,0,0,0,0,0,0.0,0,0.00227
102008,103,1,102008,0.0,1,3,0,14,14,0,0,0,0,0,0.0,0,0.00726
102073,103,1,102073,0.0,1,3,0,57,57,0,0,0,0,0,0.0,0,0.00726
103052,153,1,103052,0.0,1,2,0,48,48,0,0,0,27,0,0.0,0,0.00724
103053,153,1,103053,0.0,1,2,0,23,23,0,0,0,0,0,0.0,0,0.00731
103077,153,1,103077,0.0,1,2,0,26,26,0,0,0,0,0,0.0,0,0.00725
104008,203,1,104008,0.0,1,7,0,10,10,0,0,0,0,0,0.0,0,0.00733
104032,203,1,104032,0.0,1,7,0,14,14,0,0,0,0,0,0.0,0,0.0072
104048,203,1,104048,0.0,1,7,0,29,29,0,0,0,0,0,0.0,0,0.0072
104091,203,1,104091,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00724
104092,203,1,104092,0.0,1,7,0,16,16,0,0,0,0,0,0.0,0,0.00724
104093,203,1,104093,0.0,1,7,0,12,12,0,0,0,0,0,0.0,0,0.00721
105023,253,1,105023,0.0,1,4,0,19,19,0,0,0,0,0,0.0,0,0.00719
105024,253,1,105024,0.0,1,4,0,13,13,0,0,0,0,0,0.0,0,0.00719
105054,253,1,105054,0.0,1,4,0,19,19,0,0,0,0,0,0.0,0,0.0073
105079,253,1,105079,0.0,1,4,0,14,14,0,0,0,0,0,0.0,0,0.00721
105093,253,1,105093,0.0,1,4,0,30,30,0,0,0,0,0,0.0,0,0.80992
106003,303,1,106003,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00721
106029,303,1,106029,0.0,1,7,0,11,11,0,0,0,0,0,0.0,0,0.00723
106034,303,1,106034,0.0,1,7,0,7,7,0,0,0,0,0,0.0,0,0.00722
106043,303,1,106043,0.0,1,7,0,15,15,0,0,0,0,0,0.0,0,0.0072
106075,303,1,106075,0.0,1,7,0,23,23,0,0,0,0,0,0.0,0,0.00721
106077,303,1,106077,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00721
106086,303,1,106086,0.0,1,7,0,15,15,0,0,0,0,0,0.0,0,0.00723
106093,303,1,106093,0.0,1,7,0,9,9,0,0,0,0,0,0.0,0,0.27414
107014,353,1,107014,0.0,1,2,0,37,37,0,0,0,0,0,0.0,0,0.00726
107091,353,1,107091,0.0,1,2,0,28,28,0,0,0,0,0,0.0,0,0.00723
107092,353,1,107092,0.0,1,2,0,32,32,0,0,0,0,0,0.0,0,0.00724
108014,403,1,108014,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.18397
108027,403,1,108027,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.00734
108050,403,1,108050,0.0,1,4,0,48,48,0,0,0,0,0,0.0,0,0.00734
108068,403,1,108068,0.0,1,4,0,20,20,0,0,0,0,0,0.0,0,0.00727
108077,403,1,108077,0.0,1,4,0,11,11,0,0,0,0,0,0.0,0,0.00726
109027,453,1,109027,0.0,1,8,0,9,9,0,0,0,0,0,0.0,0,0.55304
109050,453,1,109050,0.0,1,8,0,5,5,0,0,0,0,0,0.0,0,0.43738
109053,453,1,109053,0.0,1,8,0,13,13,0,0,0,0,0,0.0,0,0.00719
109070,453,1,109070,0.0,1,8,0,14,14,0,0,0,0,0,0.0,0,0.00723
109075,453,1,109075,0.0,1,8,0,11,11,0,0,0,0,0,0.0,0,0.00727
109082,453,1,109082,0.0,1,8,0,9,9,0,0,0,0,0,0.0,0,0.00719
109083,453,1,109083,0.0,1,8,0,4,4,0,0,0,0,0,0.0,0,0.00735
109088,453,1,109088,0.0,1,8,0,11,11,0,0,0,0,0,0.0,0,0.00723
109097,453,1,109097,0.0,1,8,0,15,15,0,0,0,0,0,0.0,0,0.00719
110032,503,1,110032,0.0,1,6,0,10,10,0,0,0,0,0,0.0,0,0.00719
110037,503,1,110037,0.0,1,6,0,19,19,0,0,0,0,0,0.0,0,0.00717
110043,503,1,110043,0.0,1,6,0,17,17,0,0,0,0,0,0.0,0,0.00717
110046,503,1,110046,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.00718
110067,503,1,110067,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.0072
110077,503,1,110077,0.0,1,6,0,20,20,0,0,0,0,0,0.0,0,0.0072
110082,503,1,110082,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.56762
111021,553,1,111021,0.0,1,1,0,31,31,0,0,0,0,0,0.0,0,0.00723
111037,553,1,111037,0.0,1,1,0,67,67,0,0,0,0,0,0.0,0,0.74695
112033,603,1,112033,0.0,1,3,0,26,26,0,0,0,0,0,0.0,0,0.00729
112045,603,1,112045,0.0,1,3,0,30,30,0,0,0,0,0,0.0,0,0.00735
112070,603,1,112070,0.0,1,3,0,28,28,0,0,0,0,0,0.0,0,0.00728
112092,603,1,112092,0.0,1,3,0,12,12,0,0,0,0,0,0.0,0,0.00737
113000,653,1,113000,0.0,1,4,0,5,5,0,0,0,0,0,0.0,0,0.00735
113005,653,1,113005,0.0,1,4,0,39,39,0,0,0,0,0,0.0,0,0.00721
113035,653,1,113035,0.0,1,4,0,24,24,0,0,0,0,0,0.0,0,0.00728
113050,653,1,113050,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.00726
113068,653,1,113068,0.0,1,4,0,21,21,0,0,0,0,0,0.0,0,0.00726
114013,703,1,114013,0.0,1,4,0,18,18,0,0,0,0,0,0.0,0,0.00732
114033,703,1,114033,0.0,1,4,0,37,37,0,0,0,0,0,0.0,0,0.00723
114035,703,1,114035,0.0,1,4,0,20,20,0,0,0,0,0,0.0,0,0.53713
114037,703,1,114037,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.0072
114069,703,1,114069,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00734
