ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
906073,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
906078,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
906080,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
906083,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
906085,3253,1,906100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
906087,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
906089,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
906090,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
906093,3253,1,906100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
906094,3253,1,906100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1001005,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001006,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00449
1001007,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001008,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001009,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001017,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001018,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001020,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001023,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001025,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001028,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00445
1001029,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1001033,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001035,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001036,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1001041,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00446
1001049,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001050,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001053,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00448
1001060,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001073,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001078,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001080,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001083,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001085,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00448
1001087,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001089,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00446
1001090,3303,1,1001100,0.0,1,23,0,0,0,0,0,0,0,0,0.0,0,0.00446
1001093,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1001094,3303,1,1001100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002005,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002006,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002007,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002008,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002009,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002017,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002018,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002020,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002023,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002025,3353,1,1002100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002028,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002029,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002033,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002035,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002036,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002041,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002049,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002050,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002053,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002060,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002073,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002078,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002080,3353,1,1002100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002083,3353,1,1002100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002085,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002087,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1002089,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002090,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1002093,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
1002094,3353,1,1002100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003005,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003006,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003007,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003008,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003009,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1003017,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003018,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003020,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003023,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
1003025,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
1003028,3403,1,1003100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003029,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003033,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003035,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003036,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003041,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003049,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003050,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003053,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003060,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003073,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003078,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003080,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003083,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003085,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003087,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003089,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
1003090,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1003093,3403,1,1003100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
1003094,3403,1,1003100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1004005,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00444
1004006,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004007,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004008,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004009,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004017,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004018,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004020,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004023,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004025,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004028,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004029,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004033,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004035,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004036,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004041,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004049,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004050,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004053,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004060,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1004073,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004078,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004080,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
1004083,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004085,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004087,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004089,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004090,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1004093,3453,1,1004100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00445
1004094,3453,1,1004100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1005005,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1005006,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005007,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1005008,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005009,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005017,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005018,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005020,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005023,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005025,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005028,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005029,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005033,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005035,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005036,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005041,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005049,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005050,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005053,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005060,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005073,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005078,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005080,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005083,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
1005085,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005087,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005089,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
1005090,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005093,3503,1,1005100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
1005094,3503,1,1005100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006005,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006006,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006007,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006008,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006009,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006017,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006018,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006020,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006023,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006025,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006028,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006029,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006033,3553,1,1006100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006035,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006036,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006041,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006049,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006050,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006053,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006060,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
1006073,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006078,3553,1,1006100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006080,3553,1,1006100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006083,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006085,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
1006087,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
1006089,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006090,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
1006093,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
1006094,3553,1,1006100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
101020,53,1,101020,0.0,1,0,0,95,1,0,0,0,1330,0,0.0,0,0.00233
102009,103,1,102009,0.0,1,4,0,10,1,0,0,0,960,0,0.0,0,0.00723
102020,103,1,102020,0.0,1,0,0,14,1,0,0,0,1064,0,0.0,0,2.22271
102028,103,1,102028,0.0,1,4,0,25,1,0,0,0,1200,0,0.0,0,0.00746
102049,103,1,102049,0.0,1,4,0,34,1,0,0,0,1258,0,0.0,0,0.00725
102080,103,1,102080,0.0,1,4,0,12,1,0,0,0,1020,0,0.0,0,0.00737
103017,153,1,103017,0.0,1,3,0,29,1,0,0,0,1218,0,0.0,0,0.00733
103087,153,1,103087,0.0,1,3,0,10,1,0,0,0,960,0,0.0,0,0.00722
103093,153,1,103093,0.0,1,3,0,53,1,0,0,0,1272,0,0.0,0,0.00722
104035,203,1,104035,0.0,1,5,0,12,1,0,0,0,1020,0,0.0,0,0.00724
104036,203,1,104036,0.0,1,5,0,19,1,0,0,0,1140,0,0.0,0,0.00723
104041,203,1,104041,0.0,1,5,0,12,1,0,0,0,1020,0,0.0,0,0.00725
104049,203,1,104049,0.0,1,5,0,43,1,0,0,0,1290,0,0.0,0,0.00728
104085,203,1,104085,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,0.00728
105020,253,1,105020,0.0,1,3,0,34,1,0,0,0,1258,0,0.0,0,0.0072
105078,253,1,105078,0.0,1,3,0,21,1,0,0,0,1155,0,0.0,0,0.00724
105087,253,1,105087,0.0,1,3,0,12,1,0,0,0,1020,0,0.0,0,0.0072
105089,253,1,105089,0.0,1,3,0,29,1,0,0,0,1218,0,0.0,0,0.00724
106005,303,1,106005,0.0,1,5,0,15,1,0,0,0,1080,0,0.0,0,0.00725
106007,303,1,106007,0.0,1,5,0,27,1,0,0,0,1215,0,0.0,0,0.00722
106020,303,1,106020,0.0,1,5,0,14,1,0,0,0,1064,0,0.0,0,2.2834
106023,303,1,106023,0.0,1,5,0,23,1,0,0,0,1173,0,0.0,0,0.00727
106080,303,1,106080,0.0,1,5,0,12,1,0,0,0,1020,0,0.0,0,0.00727
107017,353,1,107017,0.0,1,3,0,30,1,0,0,0,1230,0,0.0,0,0.0072
107060,353,1,107060,0.0,1,3,0,22,1,0,0,0,1166,0,0.0,0,0.00723
107078,353,1,107078,0.0,1,3,0,25,1,0,0,0,1200,0,0.0,0,0.00723
107083,353,1,107083,0.0,1,3,0,19,1,0,0,0,1140,0,0.0,0,0.0072
108007,403,1,108007,0.0,1,5,0,49,1,0,0,0,1274,0,0.0,0,0.00724
108018,403,1,108018,0.0,1,5,0,17,1,0,0,0,1105,0,0.0,0,0.00726
108053,403,1,108053,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.00722
108083,403,1,108083,0.0,1,5,0,13,1,0,0,0,1040,0,0.0,0,2.27446
109017,453,1,109017,0.0,1,4,0,16,1,0,0,0,1088,0,0.0,0,0.00735
109018,453,1,109018,0.0,1,4,0,24,1,0,0,0,1176,0,0.0,0,2.15579
109029,453,1,109029,0.0,1,4,0,17,1,0,0,0,1105,0,0.0,0,0.0072
109041,453,1,109041,0.0,1,4,0,37,1,0,0,0,1258,0,0.0,0,0.0072
110009,503,1,110009,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00725
110028,503,1,110028,0.0,1,6,0,12,1,0,0,0,1020,0,0.0,0,0.00721
110033,503,1,110033,0.0,1,6,0,12,1,0,0,0,1020,0,0.0,0,0.00728
110078,503,1,110078,0.0,1,6,0,25,1,0,0,0,1200,0,0.0,0,0.00727
110085,503,1,110085,0.0,1,6,0,27,1,0,0,0,1196,0,0.0,0,0.00722
110089,503,1,110089,0.0,1,6,0,9,1,0,0,0,927,0,0.0,0,0.00723
111025,553,1,111025,0.0,1,5,0,36,1,0,0,0,1260,0,0.0,0,0.00724
111050,553,1,111050,0.0,1,5,0,36,1,0,0,0,1260,0,0.0,0,0.00727
111073,553,1,111073,0.0,1,5,0,7,1,0,0,0,840,0,0.0,0,0.00732
111080,553,1,111080,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,0.0073
111094,553,1,111094,0.0,1,5,0,8,1,0,0,0,888,0,0.0,0,0.00723
112018,603,1,112018,0.0,1,3,0,47,1,0,0,0,1269,0,0.0,0,0.00722
112029,603,1,112029,0.0,1,3,0,41,1,0,0,0,1271,0,0.0,0,0.00722
112083,603,1,112083,0.0,1,3,0,4,1,0,0,0,640,0,0.0,0,0.00722
113020,653,1,113020,0.0,1,3,0,22,1,0,0,0,1166,0,0.0,0,0.00729
113085,653,1,113085,0.0,1,3,0,66,1,0,0,0,1320,0,0.0,0,0.00734
113087,653,1,113087,0.0,1,3,0,5,1,0,0,0,720,0,0.0,0,0.00732
114006,703,1,114006,0.0,1,6,0,19,1,0,0,0,1140,0,0.0,0,0.0073
114009,703,1,114009,0.0,1,6,0,16,1,0,0,0,1088,0,0.0,0,0.00719
114083,703,1,114083,0.0,1,6,0,14,1,0,0,0,1064,0,0.0,0,0.00729
114087,703,1,114087,0.0,1,6,0,18,1,0,0,0,1116,0,0.0,0,2.2287
114094,703,1,114094,0.0,1,6,0,15,1,0,0,0,1080,0,0.0,0,0.00738
115035,753,1,115035,0.0,1,3,0,34,1,0,0,0,1258,0,0.0,0,0.00724
115073,753,1,115073,0.0,1,3,0,16,1,0,0,0,1088,0,0.0,0,0.00724
115093,753,1,115093,0.0,1,3,0,37,1,0,0,0,1258,0,0.0,0,0.00725
116018,803,1,116018,0.0,1,4,0,20,1,0,0,0,1140,0,0.0,0,0.00749
116053,803,1,116053,0.0,1,4,0,3,1,0,0,0,543,0,0.0,0,0.00743
116078,803,1,116078,0.0,1,4,0,58,1,0,0,0,1276,0,0.0,0,0.00724
117018,853,1,117018,0.0,1,4,0,6,1,0,0,0,786,0,0.0,0,2.20169
117028,853,1,117028,0.0,1,4,0,7,1,0,0,0,797,0,0.0,0,0.0072
117033,853,1,117033,0.0,1,4,0,31,1,0,0,0,1240,0,0.0,0,0.00722
117078,853,1,117078,0.0,1,4,0,43,1,0,0,0,1290,0,0.0,0,2.27599
117094,853,1,117094,0.0,1,4,0,7,1,0,0,0,840,0,0.0,0,0.0072
118008,903,1,118008,0.0,1,5,0,14,1,0,0,0,1064,0,0.0,0,0.00718
118033,903,1,118033,0.0,1,5,0,13,1,0,0,0,1040,0,0.0,0,2.20401
118041,903,1,118041,0.0,1,5,0,23,1,0,0,0,1173,0,0.0,0,0.00718
118053,903,1,118053,0.0,1,5,0,7,1,0,0,0,840,0,0.0,0,0.00711
118090,903,1,118090,0.0,1,5,0,25,1,0,0,0,1200,0,0.0,0,0.00712
118094,903,1,118094,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,2.10987
119050,953,1,119050,0.0,1,2,0,49,1,0,0,0,1274,0,0.0,0,0.00723
119089,953,1,119089,0.0,1,2,0,44,1,0,0,0,1276,0,0.0,0,0.00723
201049,1003,1,201049,0.0,1,3,0,42,1,0,0,0,1260,0,0.0,0,0.00719
201053,1003,1,201053,0.0,1,3,0,23,1,0,0,0,1173,0,0.0,0,0.00721
201087,1003,1,201087,0.0,1,3,0,8,1,0,0,0,888,0,0.0,0,0.00724
201093,1003,1,201093,0.0,1,3,0,21,1,0,0,0,1155,0,0.0,0,0.00719
202018,1053,1,202018,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.00722
202023,1053,1,202023,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.00726
202029,1053,1,202029,0.0,1,5,0,15,1,0,0,0,1080,0,0.0,0,0.00723
202035,1053,1,202035,0.0,1,5,0,17,1,0,0,0,1105,0,0.0,0,0.00729
202089,1053,1,202089,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.00722
202090,1053,1,202090,0.0,1,5,0,32,1,0,0,0,1248,0,0.0,0,0.00722
203005,1103,1,203005,0.0,1,3,0,30,1,0,0,0,1230,0,0.0,0,0.0072
203036,1103,1,203036,0.0,1,3,0,24,1,0,0,0,1128,0,0.0,0,0.0072
203060,1103,1,203060,0.0,1,3,0,12,1,0,0,0,1020,0,0.0,0,0.00716
203078,1103,1,203078,0.0,1,3,0,28,1,0,0,0,1204,0,0.0,0,0.00717
204008,1153,1,204008,0.0,1,7,0,18,1,0,0,0,1116,0,0.0,0,0.00722
204020,1153,1,204020,0.0,1,7,0,7,1,0,0,0,840,0,0.0,0,0.00715
204049,1153,1,204049,0.0,1,7,0,20,1,0,0,0,1140,0,0.0,0,0.00718
204053,1153,1,204053,0.0,1,7,0,5,1,0,0,0,720,0,0.0,0,0.00715
204060,1153,1,204060,0.0,1,7,0,12,1,0,0,0,1020,0,0.0,0,2.26547
204073,1153,1,204073,0.0,1,7,0,12,1,0,0,0,1020,0,0.0,0,0.00716
204087,1153,1,204087,0.0,1,7,0,7,1,0,0,0,840,0,0.0,0,0.00715
204089,1153,1,204089,0.0,1,7,0,8,1,0,0,0,888,0,0.0,0,0.00716
205009,1203,1,205009,0.0,1,3,0,22,1,0,0,0,1145,0,0.0,0,0.00718
205036,1203,1,205036,0.0,1,3,0,6,1,0,0,0,679,0,0.0,0,0.00718
205050,1203,1,205050,0.0,1,3,0,25,1,0,0,0,1200,0,0.0,0,0.00718
205089,1203,1,205089,0.0,1,3,0,40,1,0,0,0,1280,0,0.0,0,2.2562
207023,1303,1,207023,0.0,1,4,0,24,1,0,0,0,1176,0,0.0,0,0.00708
207053,1303,1,207053,0.0,1,4,0,11,1,0,0,0,990,0,0.0,0,1.17358
