ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
903008.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,112.30237,0,0.02386
903013.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,79.91525,0,0.01116
903014.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,80.4455,0,0.0405
903021.0,3153.0,1.0,903021.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903029.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903030.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,86.03446,0,0.00797
903032.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02386
903041.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903043.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0243
903045.0,3153.0,1.0,903045.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903046.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,152.31704,0,0.03796
903048.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02384
903054.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903058.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903063.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903067.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02385
903068.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02386
903069.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02386
903070.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02377
903077.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,91.06845,0,0.03863
903080.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,160.481,0,0.02572
903093.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02515
903094.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02386
903095.0,3153.0,1.0,903100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02234
903096.0,3153.0,1.0,903100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,7.0,90.54003,0,0.04498
904000.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
904001.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
904002.0,3203.0,1.0,904002.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,107.35862,0,0.02937
904003.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.19787,0,0.02893
904005.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
904008.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02705
904013.0,3203.0,1.0,904100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,79.91525,0,0.02731
904014.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01092
904021.0,3203.0,1.0,904021.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.04317,0,0.02892
904029.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.02706
904030.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,86.03446,0,0.02735
904032.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
904041.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02705
904043.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.02706
904045.0,3203.0,1.0,904045.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
904046.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01835
904048.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
904054.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
904058.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
904063.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,146.82009,0,0.04345
904067.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,160.10852,0,0.02705
904068.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,88.49748,0,0.02892
904069.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02705
904070.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
904077.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.06845,0,0.02778
904080.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,160.481,0,0.02893
904093.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
904094.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,92.58541,0,0.02705
904095.0,3203.0,1.0,904100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
904096.0,3203.0,1.0,904100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,90.54003,0,0.00804
905000.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,170.47201,0,0.02222
905001.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,139.37881,0,0.0241
905002.0,3253.0,1.0,905002.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,107.35862,0,0.02294
905003.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02064
905005.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02222
905008.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,112.30237,0,0.04593
905013.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02061
905014.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,80.4455,0,0.03888
905021.0,3253.0,1.0,905021.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02063
905029.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,150.31682,0,0.03862
905030.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,86.03446,0,0.02064
905032.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,163.76559,0,0.04241
905041.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02222
905043.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,145.08942,0,0.03934
905045.0,3253.0,1.0,905045.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02222
905046.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02221
905048.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,137.14723,0,0.0241
905054.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,84.11491,0,0.02221
905058.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02221
905063.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,146.82009,0,0.00827
905067.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,160.10852,0,0.02223
905068.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,88.49748,0,0.02067
905069.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02222
905070.0,3253.0,1.0,905100.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,135.99113,0,0.02222
905077.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.06845,0,0.02421
905080.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,160.481,0,0.02734
905093.0,3253.0,1.0,905100.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02222
905094.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0222
905095.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.93585,0,0.0241
905096.0,3253.0,1.0,905100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,90.54003,0,0.0207
906000.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906001.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02879
906002.0,3303.0,1.0,906002.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,6.0,107.35862,0,0.05336
906003.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906005.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,137.59248,0,0.02869
906008.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00666
906013.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,79.91525,0,0.03054
906014.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01253
906021.0,3303.0,1.0,906021.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.04317,0,0.02894
906029.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01497
906030.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906032.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01606
906041.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02868
906043.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,145.08942,0,0.04213
906045.0,3303.0,1.0,906045.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906046.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906048.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02867
906054.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,84.11491,0,0.0287
906058.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,120.64434,0,0.04135
906063.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,146.82009,0,0.03054
906067.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906068.0,3303.0,1.0,906100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0287
906069.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02869
906070.0,3303.0,1.0,906100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,135.99113,0,0.04365
906077.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.06845,0,0.0145
906080.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03029
906093.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,156.97332,0,0.03054
906094.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0287
906095.0,3303.0,1.0,906100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.93585,0,0.02718
906096.0,3303.0,1.0,906100.0,0.0,1.0,23.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,90.54003,0,0.04185
1001000.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001001.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001002.0,3353.0,1.0,1001002.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,107.35862,0,0.02847
1001003.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,85.19787,0,0.0502
1001005.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,137.59248,0,0.04696
1001008.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,112.30237,0,0.03701
1001013.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,79.91525,0,0.02894
1001014.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,80.4455,0,0.03029
1001021.0,3353.0,1.0,1001021.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.04317,0,0.03032
1001029.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,150.31682,0,0.03539
1001030.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001032.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,163.76559,0,0.03029
1001041.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03029
1001043.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,145.08942,0,0.01811
1001045.0,3353.0,1.0,1001045.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,119.01284,0,0.04669
1001046.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,152.31704,0,0.03028
1001048.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001054.0,3353.0,1.0,1001100.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,84.11491,0,0.037
1001058.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01984
1001063.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03088
1001067.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,160.10852,0,0.037
1001068.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001069.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,88.39737,0,0.03027
1001070.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,135.99113,0,0.01892
1001077.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02879
1001080.0,3353.0,1.0,1001100.0,0.0,1.0,27.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,160.481,0,0.03029
1001093.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03162
1001094.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03028
1001095.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,91.93585,0,0.03217
1001096.0,3353.0,1.0,1001100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01748
1002000.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
1002001.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02709
1002002.0,3403.0,1.0,1002002.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,107.35862,0,0.00839
1002003.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.19787,0,0.00798
1002005.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01417
1002008.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,112.30237,0,0.02118
1002013.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
1002014.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,80.4455,0,0.04024
1002021.0,3403.0,1.0,1002021.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.04317,0,0.04052
1002029.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,150.31682,0,0.04966
1002030.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
1002032.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
1002041.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,107.20358,0,0.04509
1002043.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02268
1002045.0,3403.0,1.0,1002045.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01171
1002046.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
1002048.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
1002054.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02062
1002058.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,120.64434,0,0.04137
1002063.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,146.82009,0,0.02707
1002067.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02381
1002068.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,88.49748,0,0.02708
1002069.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,88.39737,0,0.02708
1002070.0,3403.0,1.0,1002100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02708
1002077.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02706
1002080.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,160.481,0,0.02894
1002093.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,156.97332,0,0.02708
1002094.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,92.58541,0,0.02708
1002095.0,3403.0,1.0,1002100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,91.93585,0,0.02744
1002096.0,3403.0,1.0,1002100.0,0.0,1.0,26.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02707
1003000.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02545
1003001.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,139.37881,0,0.0273
1003002.0,3453.0,1.0,1003002.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02428
1003003.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02549
1003005.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02544
1003008.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,112.30237,0,0.03784
1003013.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02545
1003014.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,80.4455,0,0.01252
1003021.0,3453.0,1.0,1003021.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.04317,0,0.01256
1003029.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0085
1003030.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02544
1003032.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,163.76559,0,0.03861
1003041.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,107.20358,0,0.00999
1003043.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,145.08942,0,0.0257
1003045.0,3453.0,1.0,1003045.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02545
1003046.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,152.31704,0,0.03862
1003048.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,137.14723,0,0.0273
1003054.0,3453.0,1.0,1003100.0,0.0,1.0,24.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02544
1003058.0,3453.0,1.0,1003100.0,0.0,1.0,25.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,120.64434,0,0.02657
